#	D	ID	E	ID0	E0
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-237-g85e0304
#
1.00000E+02	1000010010	2.61009E+00	1000010010	2.68519E+00
1.00000E+02	1000010010	6.54086E+01	1000010010	1.02659E+02
1.00000E+02	1000010010	5.82235E+00	1000010010	6.18828E+00
1.00000E+02	1000010010	3.21254E+01	1000010010	3.50427E+01
1.00000E+02	1000010010	2.76535E+01	1000010010	3.01923E+01
1.00000E+02	1000010010	1.36059E+01	1000010010	1.48042E+01
1.00000E+02	1000010010	1.61539E+00	1000010010	1.63623E+00
1.00000E+02	1000010010	5.61903E+01	1000010010	6.07553E+01
1.00000E+02	1000010010	1.82992E+01	1000010010	1.99725E+01
1.00000E+02	1000010010	1.00042E+00	1000010010	1.00441E+00
1.00000E+02	1000010010	3.49121E+01	1000010010	3.80562E+01
1.00000E+02	1000010010	1.99828E+01	1000010010	2.18200E+01
1.00000E+02	1000010010	4.24822E+01	1000010010	4.62086E+01
1.00000E+02	1000010010	3.90588E+01	1000010010	4.25275E+01
1.00000E+02	1000010010	2.09893E+01	1000010010	2.29226E+01
1.00000E+02	1000010010	2.68565E+00	1000010010	2.76590E+00
1.00000E+02	1000010010	4.70179E+00	1000010010	4.95499E+00
1.00000E+02	1000010010	5.80180E+00	1000010010	6.16564E+00
1.00000E+02	1000010010	5.13161E+01	1000010010	1.06107E+02
1.00000E+02	1000010010	1.45377E+01	1000010010	1.58318E+01
1.00000E+02	1000010010	5.11004E+00	1000010010	5.40362E+00
1.00000E+02	1000010010	1.45914E+01	1000010010	1.58911E+01
1.00000E+02	1000010010	2.82374E+01	1000010010	3.08265E+01
1.00000E+02	1000010010	1.78924E+01	1000010010	1.95257E+01
1.00000E+02	1000010010	6.98649E+01	1000010010	1.40384E+02
1.00000E+02	1000010010	3.83586E+00	1000010010	4.00832E+00
1.00000E+02	1000010010	7.17637E+01	1000010010	7.72593E+01
1.00000E+02	1000010010	2.09136E+00	1000010010	2.13454E+00
1.00000E+02	1000010010	1.15097E+01	1000010010	1.24855E+01
1.00000E+02	1000010010	6.40391E+01	1000010010	1.11765E+02
1.00000E+02	1000010010	6.49922E+01	1000010010	9.93929E+01
1.00000E+02	1000010010	4.61914E+00	1000010010	4.86440E+00
1.00000E+02	1000010010	5.57635E+01	1000010010	1.30302E+02
1.00000E+02	1000010010	1.02074E+00	1000010010	1.02505E+00
1.00000E+02	1000010010	1.39916E+02	1000010010	1.82016E+02
1.00000E+02	1000010010	4.51058E+01	1000010010	4.89776E+01
1.00000E+02	1000010010	3.70247E+00	1000010010	3.86323E+00
1.00000E+02	1000010010	1.43424E+00	1000010010	1.44863E+00
1.00000E+02	1000010010	6.16289E+01	1000010010	1.17158E+02
1.00000E+02	1000010010	1.60922E+01	1000010010	1.75453E+01
1.00000E+02	1000010010	4.35460E+01	1000010010	4.73423E+01
1.00000E+02	1000010010	1.47895E+00	1000010010	1.49481E+00
1.00000E+02	1000010010	1.04486E+01	1000010010	1.13106E+01
1.00000E+02	1000010010	6.20150E+01	1000010010	1.02696E+02
1.00000E+02	1000010010	1.27418E+00	1000010010	1.28390E+00
1.00000E+02	1000010010	3.10386E+01	1000010010	3.38660E+01
1.00000E+02	1000010010	2.39871E+00	1000010010	2.45992E+00
1.00000E+02	1000010010	2.57327E+01	1000010010	2.81019E+01
1.00000E+02	1000010010	3.33489E+00	1000010010	3.46455E+00
1.00000E+02	1000010010	7.96743E+01	1000010010	1.68542E+02
1.00000E+02	1000010010	5.05940E+00	1000010010	5.34805E+00
1.00000E+02	1000010010	3.16839E+01	1000010010	3.45648E+01
1.00000E+02	1000010010	5.43766E+00	1000010010	5.76426E+00
1.00000E+02	1000010010	1.57420E+01	1000010010	1.71599E+01
1.00000E+02	1000010010	2.61320E+01	1000010010	2.85367E+01
1.00000E+02	1000010010	2.21298E+00	1000010010	2.26297E+00
1.00000E+02	1000010010	1.57628E+01	1000010010	1.71827E+01
1.00000E+02	1000010010	1.36638E+00	1000010010	1.37867E+00
1.00000E+02	1000010010	1.26216E+00	1000010010	1.27157E+00
1.00000E+02	1000010010	2.58391E+01	1000010010	2.82177E+01
1.00000E+02	1000010010	1.17155E+01	1000010010	1.27133E+01
1.00000E+02	1000010010	3.10502E+01	1000010010	3.38786E+01
1.00000E+02	1000010010	6.81722E+01	1000010010	9.94430E+01
1.00000E+02	1000010010	2.44567E+00	1000010010	2.50987E+00
1.00000E+02	1000010010	6.90224E+01	1000010010	1.80185E+02
1.00000E+02	1000010010	1.79592E+00	1000010010	1.82436E+00
1.00000E+02	1000010010	7.89710E+00	1000010010	8.48375E+00
1.00000E+02	1000010010	5.99187E+01	1000010010	6.47119E+01
1.00000E+02	1000010010	3.17678E+01	1000010010	3.46556E+01
1.00000E+02	1000010010	2.09038E+01	1000010010	2.28290E+01
1.00000E+02	1000010010	1.21534E+01	1000010010	1.31986E+01
1.00000E+02	1000010010	6.89532E+01	1000010010	1.26906E+02
1.00000E+02	1000010010	3.64043E+01	1000010010	3.96665E+01
1.00000E+02	1000010010	1.13653E+00	1000010010	1.14301E+00
1.00000E+02	1000010010	5.57455E+00	1000010010	5.91549E+00
1.00000E+02	1000010010	2.03228E+01	1000010010	2.21924E+01
1.00000E+02	1000010010	7.52606E+00	1000010010	8.07240E+00
1.00000E+02	1000010010	4.51177E+01	1000010010	4.89902E+01
1.00000E+02	1000010010	6.38509E+00	1000010010	6.80996E+00
1.00000E+02	1000010010	1.59743E+00	1000010010	1.61758E+00
1.00000E+02	1000010010	5.69245E+01	1000010010	8.74388E+01
1.00000E+02	1000010010	2.87016E+00	1000010010	2.96375E+00
1.00000E+02	1000010010	1.67301E+01	1000010010	1.82479E+01
1.00000E+02	1000010010	1.16416E+00	1000010010	1.17121E+00
1.00000E+02	1000010010	3.86938E+01	1000010010	4.21347E+01
1.00000E+02	1000010010	1.47510E+01	1000010010	1.60672E+01
1.00000E+02	1000010010	1.00784E+01	1000010010	1.09006E+01
1.00000E+02	1000010010	7.91968E+00	1000010010	8.50871E+00
1.00000E+02	1000010010	2.65341E+01	1000010010	2.89745E+01
1.00000E+02	1000010010	7.84611E+00	1000010010	8.42741E+00
1.00000E+02	1000010010	2.53647E+00	1000010010	2.60663E+00
1.00000E+02	1000010010	2.09894E+01	1000010010	2.29228E+01
1.00000E+02	1000010010	3.37389E+00	1000010010	3.50673E+00
1.00000E+02	1000010010	4.46103E+00	1000010010	4.69143E+00
1.00000E+02	1000010010	3.06058E+01	1000010010	3.33972E+01
1.00000E+02	1000010010	2.37900E+00	1000010010	2.43899E+00
1.00000E+02	1000010010	2.03156E+01	1000010010	2.21844E+01
1.00000E+02	1000010010	6.83727E+01	1000010010	9.23432E+01
1.00000E+02	1000010010	1.28881E+00	1000010010	1.29891E+00
1.00000E+02	1000010010	2.21694E+00	1000010010	2.26716E+00
1.00000E+02	1000010010	3.06147E+00	1000010010	3.16936E+00
1.00000E+02	1000010010	2.85269E+00	1000010010	2.94497E+00
1.00000E+02	1000010010	1.17959E+02	1000010010	1.60122E+02
1.00000E+02	1000010010	7.64406E+01	1000010010	1.27823E+02
1.00000E+02	1000010010	7.45817E+00	1000010010	7.99715E+00
1.00000E+02	1000010010	4.21686E+00	1000010010	4.42393E+00
1.00000E+02	1000010010	7.50054E+00	1000010010	8.04411E+00
1.00000E+02	1000010010	1.13423E+00	1000010010	1.14066E+00
1.00000E+02	1000010010	3.81914E+01	1000010010	4.15934E+01
1.00000E+02	1000010010	3.21527E+00	1000010010	3.33542E+00
1.00000E+02	1000010010	2.28364E+00	1000010010	2.33783E+00
1.00000E+02	1000010010	7.71372E+00	1000010010	8.28068E+00
1.00000E+02	1000010010	1.32099E+01	1000010010	1.43659E+01
1.00000E+02	1000010010	3.34020E+01	1000010010	3.64242E+01
1.00000E+02	1000010010	3.23204E+00	1000010010	3.35349E+00
1.00000E+02	1000010010	6.90391E+00	1000010010	7.38404E+00
1.00000E+02	1000010010	7.68848E+00	1000010010	8.25265E+00
1.00000E+02	1000010010	2.23524E+01	1000010010	2.44137E+01
1.00000E+02	1000010010	1.17455E+00	1000010010	1.18184E+00
1.00000E+02	1000010010	4.85729E+00	1000010010	5.12579E+00
1.00000E+02	1000010010	1.65661E+00	1000010010	1.67908E+00
1.00000E+02	1000010010	1.51327E+00	1000010010	1.53033E+00
1.00000E+02	1000010010	4.74645E+00	1000010010	5.00399E+00
1.00000E+02	1000010010	7.28027E+01	1000010010	1.37368E+02
1.00000E+02	1000010010	4.04348E+01	1000010010	4.55815E+01
1.00000E+02	1000010010	4.46398E+00	1000010010	4.69467E+00
1.00000E+02	1000010010	3.51846E+00	1000010010	3.66348E+00
1.00000E+02	1000010010	3.37611E+01	1000010010	3.68125E+01
1.00000E+02	1000010010	3.42131E+00	1000010010	3.55809E+00
1.00000E+02	1000010010	4.07989E+01	1000010010	4.43995E+01
1.00000E+02	1000010010	5.32085E+01	1000010010	5.75863E+01
1.00000E+02	1000010010	6.24755E+01	1000010010	8.76861E+01
1.00000E+02	1000010010	4.56031E+01	1000010010	5.77085E+01
1.00000E+02	1000010010	2.82802E+00	1000010010	2.91846E+00
1.00000E+02	1000010010	1.08534E+00	1000010010	1.09080E+00
1.00000E+02	1000010010	3.14691E+01	1000010010	3.43322E+01
1.00000E+02	1000010010	5.79200E+01	1000010010	6.25904E+01
1.00000E+02	1000010010	8.70787E+01	1000010010	1.08709E+02
1.00000E+02	1000010010	7.53575E+01	1000010010	1.85483E+02
1.00000E+02	1000010010	2.17451E+01	1000010010	2.37503E+01
1.00000E+02	1000010010	2.51431E+00	1000010010	2.58298E+00
1.00000E+02	1000010010	7.05187E+00	1000010010	7.54773E+00
1.00000E+02	1000010010	1.01146E+01	1000010010	1.09407E+01
1.00000E+02	1000010010	6.87730E+01	1000010010	1.22905E+02
1.00000E+02	1000010010	5.49367E+01	1000010010	9.20005E+01
1.00000E+02	1000010010	2.36010E+01	1000010010	2.57777E+01
1.00000E+02	1000010010	5.79885E+01	1000010010	6.26633E+01
1.00000E+02	1000010010	6.39922E+01	1000010010	8.53825E+01
1.00000E+02	1000010010	3.55916E+00	1000010010	3.70772E+00
1.00000E+02	1000010010	4.71733E+01	1000010010	5.11694E+01
1.00000E+02	1000010010	1.23553E+00	1000010010	1.24427E+00
1.00000E+02	1000010010	9.92252E+00	1000010010	1.07282E+01
1.00000E+02	1000010010	8.40717E+01	1000010010	1.05901E+02
1.00000E+02	1000010010	4.39620E+00	1000010010	4.62028E+00
1.00000E+02	1000010010	3.49869E+01	1000010010	3.81370E+01
1.00000E+02	1000010010	4.30392E+00	1000010010	4.51915E+00
1.00000E+02	1000010010	2.18929E+01	1000010010	2.39118E+01
1.00000E+02	1000010010	6.65876E+00	1000010010	7.11236E+00
1.00000E+02	1000010010	1.99599E+01	1000010010	2.17949E+01
1.00000E+02	1000010010	6.46147E+01	1000010010	6.96918E+01
1.00000E+02	1000010010	3.36724E+00	1000010010	3.49953E+00
1.00000E+02	1000010010	7.31716E+01	1000010010	9.20194E+01
1.00000E+02	1000010010	1.31119E+00	1000010010	1.32189E+00
1.00000E+02	1000010010	1.21277E+01	1000010010	1.31702E+01
1.00000E+02	1000010010	4.99965E+01	1000010010	6.55672E+01
1.00000E+02	1000010010	1.05924E+02	1000010010	1.85301E+02
1.00000E+02	1000010010	2.70168E+00	1000010010	2.78304E+00
1.00000E+02	1000010010	2.47281E+00	1000010010	2.53875E+00
1.00000E+02	1000010010	2.71990E+00	1000010010	2.80255E+00
1.00000E+02	1000010010	7.47337E+00	1000010010	8.01399E+00
1.00000E+02	1000010010	8.29056E+01	1000010010	1.71181E+02
1.00000E+02	1000010010	4.84683E+00	1000010010	5.11428E+00
1.00000E+02	1000010010	6.89492E+00	1000010010	7.37406E+00
1.00000E+02	1000010010	3.24765E+01	1000010010	3.54227E+01
1.00000E+02	1000010010	5.34629E+01	1000010010	5.78559E+01
1.00000E+02	1000010010	2.15099E+01	1000010010	2.34931E+01
1.00000E+02	1000010010	3.78667E+00	1000010010	3.95476E+00
1.00000E+02	1000010010	7.20420E+00	1000010010	7.71602E+00
1.00000E+02	1000010010	6.14181E+01	1000010010	1.81203E+02
1.00000E+02	1000010010	4.92736E+00	1000010010	5.20290E+00
1.00000E+02	1000010010	3.65629E+00	1000010010	3.81310E+00
1.00000E+02	1000010010	4.67061E+01	1000010010	5.06717E+01
1.00000E+02	1000010010	2.73245E+00	1000010010	2.81598E+00
1.00000E+02	1000010010	4.15878E+00	1000010010	4.36050E+00
1.00000E+02	1000010010	4.34698E+00	1000010010	4.56631E+00
1.00000E+02	1000010010	1.60467E+01	1000010010	1.74952E+01
1.00000E+02	1000010010	5.96587E+01	1000010010	1.88400E+02
1.00000E+02	1000010010	3.95008E+00	1000010010	4.13291E+00
1.00000E+02	1000010010	1.97283E+00	1000010010	2.00976E+00
1.00000E+02	1000010010	1.11849E+00	1000010010	1.12460E+00
1.00000E+02	1000010010	1.11811E+00	1000010010	1.12421E+00
1.00000E+02	1000010010	6.94974E+00	1000010010	7.43491E+00
1.00000E+02	1000010010	1.88187E+01	1000010010	2.05433E+01
1.00000E+02	1000010010	1.21172E+01	1000010010	1.31584E+01
1.00000E+02	1000010010	8.54142E+00	1000010010	9.19759E+00
1.00000E+02	1000010010	1.61424E+01	1000010010	1.76006E+01
1.00000E+02	1000010010	3.94031E+00	1000010010	4.12224E+00
1.00000E+02	1000010010	2.32925E+00	1000010010	2.38620E+00
1.00000E+02	1000010010	7.11251E+00	1000010010	7.61470E+00
1.00000E+02	1000010010	1.06466E+00	1000010010	1.06973E+00
1.00000E+02	1000010010	7.32538E+01	1000010010	8.88131E+01
1.00000E+02	1000010010	1.66932E+01	1000010010	1.82072E+01
1.00000E+02	1000010010	3.13335E+01	1000010010	3.41854E+01
1.00000E+02	1000010010	4.48049E+00	1000010010	4.71274E+00
1.00000E+02	1000010010	5.11866E+00	1000010010	5.41310E+00
1.00000E+02	1000010010	1.01023E+01	1000010010	1.09271E+01
1.00000E+02	1000010010	5.04143E+00	1000010010	5.32834E+00
1.00000E+02	1000010010	4.38918E+01	1000010010	4.77022E+01
1.00000E+02	1000010010	3.97403E+00	1000010010	4.15908E+00
1.00000E+02	1000010010	1.60861E+01	1000010010	1.75386E+01
1.00000E+02	1000010010	6.53837E+00	1000010010	6.97922E+00
1.00000E+02	1000010010	5.07361E+00	1000010010	5.36364E+00
1.00000E+02	1000010010	7.97244E+01	1000010010	1.18667E+02
1.00000E+02	1000010010	1.82084E+00	1000010010	1.85041E+00
1.00000E+02	1000010010	2.77431E+00	1000010010	2.86083E+00
1.00000E+02	1000010010	1.09655E+00	1000010010	1.10223E+00
1.00000E+02	1000010010	9.10496E+00	1000010010	9.82181E+00
1.00000E+02	1000010010	1.33481E+00	1000010010	1.34618E+00
1.00000E+02	1000010010	6.68408E+01	1000010010	1.03934E+02
1.00000E+02	1000010010	1.16644E+01	1000010010	1.26567E+01
1.00000E+02	1000010010	4.80032E+00	1000010010	5.06315E+00
1.00000E+02	1000010010	3.17542E+01	1000010010	3.46409E+01
1.00000E+02	1000010010	3.37812E+01	1000010010	3.68343E+01
1.00000E+02	1000010010	2.04710E+01	1000010010	2.23548E+01
1.00000E+02	1000010010	4.52091E+00	1000010010	4.75692E+00
1.00000E+02	1000010010	8.38986E+01	1000010010	1.23769E+02
1.00000E+02	1000010010	5.43796E+01	1000010010	5.88291E+01
1.00000E+02	1000010010	3.16289E+01	1000010010	3.45052E+01
1.00000E+02	1000010010	5.93403E+01	1000010010	6.40984E+01
1.00000E+02	1000010010	1.07878E+01	1000010010	1.16869E+01
1.00000E+02	1000010010	1.74363E+01	1000010010	1.90249E+01
1.00000E+02	1000010010	4.49336E+01	1000010010	4.87959E+01
1.00000E+02	1000010010	2.09502E+01	1000010010	2.28798E+01
1.00000E+02	1000010010	4.12175E+01	1000010010	4.48496E+01
1.00000E+02	1000010010	9.44437E+01	1000010010	1.50276E+02
1.00000E+02	1000010010	5.08150E+00	1000010010	5.37230E+00
1.00000E+02	1000010010	1.51194E+01	1000010010	1.64741E+01
1.00000E+02	1000010010	4.78565E+01	1000010010	5.18985E+01
1.00000E+02	1000010010	1.73841E+00	1000010010	1.76430E+00
1.00000E+02	1000010010	3.18215E+00	1000010010	3.29962E+00
1.00000E+02	1000010010	8.55459E+01	1000010010	1.88040E+02
1.00000E+02	1000010010	6.92473E+00	1000010010	7.40714E+00
1.00000E+02	1000010010	7.00273E+01	1000010010	8.36143E+01
1.00000E+02	1000010010	1.16078E+01	1000010010	1.25941E+01
1.00000E+02	1000010010	3.67978E+00	1000010010	3.83859E+00
1.00000E+02	1000010010	4.44058E+01	1000010010	4.97694E+01
1.00000E+02	1000010010	1.07251E+01	1000010010	1.16172E+01
1.00000E+02	1000010010	4.53126E+00	1000010010	4.76823E+00
1.00000E+02	1000010010	3.19464E+01	1000010010	3.48489E+01
1.00000E+02	1000010010	1.13347E+00	1000010010	1.13988E+00
1.00000E+02	1000010010	2.82418E+00	1000010010	2.91434E+00
1.00000E+02	1000010010	3.74860E+00	1000010010	3.91335E+00
1.00000E+02	1000010010	9.52020E+01	1000010010	1.89960E+02
1.00000E+02	1000010010	4.58599E+01	1000010010	7.18508E+01
1.00000E+02	1000010010	4.54507E+01	1000010010	4.93418E+01
1.00000E+02	1000010010	2.28514E+01	1000010010	2.49589E+01
1.00000E+02	1000010010	3.95110E+00	1000010010	4.13403E+00
1.00000E+02	1000010010	1.05649E+00	1000010010	1.06141E+00
1.00000E+02	1000010010	8.39566E+01	1000010010	1.89474E+02
1.00000E+02	1000010010	3.12234E+00	1000010010	3.23501E+00
1.00000E+02	1000010010	1.13964E+01	1000010010	1.23601E+01
1.00000E+02	1000010010	1.88119E+01	1000010010	2.05358E+01
1.00000E+02	1000010010	3.24548E+00	1000010010	3.36798E+00
1.00000E+02	1000010010	5.77739E+00	1000010010	6.13873E+00
1.00000E+02	1000010010	1.08940E+01	1000010010	1.18048E+01
1.00000E+02	1000010010	4.29455E+00	1000010010	4.50890E+00
1.00000E+02	1000010010	5.17551E+00	1000010010	5.47555E+00
1.00000E+02	1000010010	3.78994E+00	1000010010	3.95832E+00
1.00000E+02	1000010010	1.67717E+00	1000010010	1.70048E+00
1.00000E+02	1000010010	5.57371E+01	1000010010	1.67141E+02
1.00000E+02	1000010010	6.05113E+01	1000010010	9.28913E+01
1.00000E+02	1000010010	4.85167E+00	1000010010	5.11960E+00
1.00000E+02	1000010010	1.62633E+00	1000010010	1.64759E+00
1.00000E+02	1000010010	5.16642E+01	1000010010	6.90793E+01
1.00000E+02	1000010010	6.37206E+00	1000010010	6.79558E+00
1.00000E+02	1000010010	1.02120E+01	1000010010	1.10484E+01
1.00000E+02	1000010010	2.16455E+00	1000010010	2.21177E+00
1.00000E+02	1000010010	6.97410E+01	1000010010	1.83687E+02
1.00000E+02	1000010010	1.30819E+00	1000010010	1.31881E+00
1.00000E+02	1000010010	3.93788E+01	1000010010	4.28720E+01
1.00000E+02	1000010010	6.15518E+00	1000010010	6.55607E+00
1.00000E+02	1000010010	4.98085E+00	1000010010	5.26184E+00
1.00000E+02	1000010010	6.69815E+01	1000010010	1.84504E+02
1.00000E+02	1000010010	3.56255E+01	1000010010	3.88263E+01
1.00000E+02	1000010010	2.49792E+01	1000010010	2.72811E+01
1.00000E+02	1000010010	6.80094E+00	1000010010	7.26983E+00
1.00000E+02	1000010010	6.76431E+01	1000010010	1.15031E+02
1.00000E+02	1000010010	6.09214E+00	1000010010	6.48629E+00
1.00000E+02	1000010010	8.22271E+00	1000010010	8.84406E+00
1.00000E+02	1000010010	6.14329E+00	1000010010	6.54290E+00
1.00000E+02	1000010010	6.98226E+00	1000010010	7.47090E+00
1.00000E+02	1000010010	1.84259E+00	1000010010	1.87317E+00
1.00000E+02	1000010010	2.17525E+01	1000010010	2.37584E+01
1.00000E+02	1000010010	5.15574E+01	1000010010	5.58295E+01
1.00000E+02	1000010010	1.54066E+00	1000010010	1.55870E+00
1.00000E+02	1000010010	3.68874E+01	1000010010	3.98553E+01
1.00000E+02	1000010010	1.22665E+01	1000010010	1.33237E+01
1.00000E+02	1000010010	1.15847E+01	1000010010	1.25685E+01
1.00000E+02	1000010010	2.31529E+01	1000010010	2.52883E+01
1.00000E+02	1000010010	5.61107E+00	1000010010	5.95566E+00
1.00000E+02	1000010010	2.34257E+00	1000010010	2.40032E+00
1.00000E+02	1000010010	7.70005E+01	1000010010	9.03582E+01
1.00000E+02	1000010010	2.12750E+01	1000010010	2.32357E+01
1.00000E+02	1000010010	3.92640E+01	1000010010	4.27484E+01
1.00000E+02	1000010010	5.73409E+00	1000010010	6.09103E+00
1.00000E+02	1000010010	3.51648E+01	1000010010	3.83290E+01
1.00000E+02	1000010010	6.96188E+01	1000010010	1.14808E+02
1.00000E+02	1000010010	3.38607E+01	1000010010	3.69203E+01
1.00000E+02	1000010010	6.49428E+01	1000010010	1.12423E+02
1.00000E+02	1000010010	1.00109E+00	1000010010	1.00509E+00
1.00000E+02	1000010010	7.22903E+01	1000010010	7.78159E+01
1.00000E+02	1000010010	4.16215E+01	1000010010	4.63447E+01
1.00000E+02	1000010010	1.21653E+00	1000010010	1.22480E+00
1.00000E+02	1000010010	2.15411E+00	1000010010	2.20074E+00
1.00000E+02	1000010010	5.53798E+01	1000010010	5.98931E+01
1.00000E+02	1000010010	2.11573E+00	1000010010	2.16023E+00
1.00000E+02	1000010010	3.43956E+01	1000010010	3.91841E+01
1.00000E+02	1000010010	1.03828E+01	1000010010	1.12377E+01
1.00000E+02	1000010010	2.33566E+00	1000010010	2.39299E+00
1.00000E+02	1000010010	1.48299E+01	1000010010	1.61543E+01
1.00000E+02	1000010010	4.71580E+00	1000010010	4.97035E+00
1.00000E+02	1000010010	2.74995E+00	1000010010	2.83472E+00
1.00000E+02	1000010010	7.11449E+01	1000010010	1.38246E+02
1.00000E+02	1000010010	3.39702E+01	1000010010	3.70387E+01
1.00000E+02	1000010010	3.06230E+01	1000010010	3.34159E+01
1.00000E+02	1000010010	7.79630E+01	1000010010	1.13662E+02
1.00000E+02	1000010010	1.36398E+00	1000010010	1.37620E+00
1.00000E+02	1000010010	2.67572E+01	1000010010	2.92176E+01
1.00000E+02	1000010010	5.23735E+01	1000010010	8.16831E+01
1.00000E+02	1000010010	6.43159E+01	1000010010	1.94764E+02
1.00000E+02	1000010010	7.03047E+01	1000010010	1.76269E+02
1.00000E+02	1000010010	7.42189E+01	1000010010	1.63373E+02
1.00000E+02	1000010010	1.79052E+00	1000010010	1.81871E+00
1.00000E+02	1000010010	3.24098E+00	1000010010	3.36313E+00
1.00000E+02	1000010010	4.23789E+01	1000010010	4.60977E+01
1.00000E+02	1000010010	9.82832E+00	1000010010	1.06240E+01
1.00000E+02	1000010010	3.32183E+00	1000010010	3.45043E+00
1.00000E+02	1000010010	8.63661E+00	1000010010	9.30335E+00
1.00000E+02	1000010010	1.30635E+00	1000010010	1.31691E+00
1.00000E+02	1000010010	8.94511E+00	1000010010	9.64486E+00
1.00000E+02	1000010010	6.27998E+00	1000010010	6.69407E+00
1.00000E+02	1000010010	2.39736E+01	1000010010	2.61848E+01
1.00000E+02	1000010010	2.23018E+00	1000010010	2.28118E+00
1.00000E+02	1000010010	2.05039E+01	1000010010	2.23908E+01
1.00000E+02	1000010010	1.06062E+01	1000010010	1.14853E+01
1.00000E+02	1000010010	1.50983E+00	1000010010	1.52676E+00
1.00000E+02	1000010010	2.78265E+01	1000010010	3.03802E+01
1.00000E+02	1000010010	1.83571E+00	1000010010	1.86597E+00
1.00000E+02	1000010010	2.09818E+01	1000010010	2.29144E+01
1.00000E+02	1000010010	1.52512E+01	1000010010	1.66197E+01
1.00000E+02	1000010010	1.10582E+00	1000010010	1.11168E+00
1.00000E+02	1000010010	1.71118E+00	1000010010	1.73591E+00
1.00000E+02	1000010010	1.37201E+01	1000010010	1.49303E+01
1.00000E+02	1000010010	4.13674E+01	1000010010	4.50108E+01
1.00000E+02	1000010010	1.83515E+00	1000010010	1.86538E+00
1.00000E+02	1000010010	6.10193E+01	1000010010	1.28134E+02
1.00000E+02	1000010010	3.55680E+01	1000010010	3.87642E+01
1.00000E+02	1000010010	3.91840E+00	1000010010	4.09832E+00
1.00000E+02	1000010010	3.82631E+00	1000010010	3.99792E+00
1.00000E+02	1000010010	3.87300E+00	1000010010	4.04880E+00
1.00000E+02	1000010010	1.41307E+00	1000010010	1.42679E+00
1.00000E+02	1000010010	7.26555E+01	1000010010	1.34496E+02
1.00000E+02	1000010010	2.63221E+00	1000010010	2.70879E+00
1.00000E+02	1000010010	9.12518E+01	1000010010	1.52649E+02
1.00000E+02	1000010010	6.97792E+01	1000010010	9.61995E+01
1.00000E+02	1000010010	2.58576E+00	1000010010	2.65924E+00
1.00000E+02	1000010010	3.33193E+01	1000010010	3.63347E+01
1.00000E+02	1000010010	6.30779E+00	1000010010	6.72471E+00
1.00000E+02	1000010010	1.17065E+00	1000010010	1.17785E+00
1.00000E+02	1000010010	6.06065E+01	1000010010	6.54422E+01
1.00000E+02	1000010010	4.10089E+01	1000010010	4.46253E+01
1.00000E+02	1000010010	3.05723E+01	1000010010	3.33609E+01
1.00000E+02	1000010010	6.80292E+01	1000010010	1.56724E+02
1.00000E+02	1000010010	2.25305E+01	1000010010	2.46082E+01
1.00000E+02	1000010010	6.13903E+01	1000010010	9.18679E+01
1.00000E+02	1000010010	5.64217E+01	1000010010	1.31413E+02
1.00000E+02	1000010010	1.43341E+00	1000010010	1.44778E+00
1.00000E+02	1000010010	6.85567E+00	1000010010	7.33051E+00
1.00000E+02	1000010010	3.37692E+00	1000010010	3.51002E+00
1.00000E+02	1000010010	2.03120E+00	1000010010	2.07116E+00
1.00000E+02	1000010010	6.23114E+00	1000010010	6.64024E+00
1.00000E+02	1000010010	5.62944E+01	1000010010	1.22444E+02
1.00000E+02	1000010010	8.05962E+00	1000010010	8.66348E+00
1.00000E+02	1000010010	4.72527E+01	1000010010	5.12540E+01
1.00000E+02	1000010010	1.84479E+00	1000010010	1.87547E+00
1.00000E+02	1000010010	1.07134E+00	1000010010	1.07653E+00
1.00000E+02	1000010010	5.19516E+00	1000010010	5.49714E+00
1.00000E+02	1000010010	5.17212E+01	1000010010	7.79222E+01
1.00000E+02	1000010010	4.81029E+01	1000010010	1.27241E+02
1.00000E+02	1000010010	1.46288E+01	1000010010	1.59324E+01
1.00000E+02	1000010010	4.37599E+01	1000010010	4.75647E+01
1.00000E+02	1000010010	7.48117E+01	1000010010	1.30207E+02
1.00000E+02	1000010010	7.45709E+00	1000010010	7.99595E+00
1.00000E+02	1000010010	8.32886E+01	1000010010	1.55319E+02
1.00000E+02	1000010010	2.47571E+01	1000010010	2.70391E+01
1.00000E+02	1000010010	1.17182E+00	1000010010	1.17904E+00
1.00000E+02	1000010010	2.14906E+01	1000010010	2.34720E+01
1.00000E+02	1000010010	8.85724E+00	1000010010	9.54767E+00
1.00000E+02	1000010010	1.19063E+01	1000010010	1.29247E+01
1.00000E+02	1000010010	8.09120E+00	1000010010	8.69842E+00
1.00000E+02	1000010010	4.95894E+00	1000010010	5.23769E+00
1.00000E+02	1000010010	2.13425E+00	1000010010	2.17978E+00
1.00000E+02	1000010010	1.29901E+00	1000010010	1.30938E+00
1.00000E+02	1000010010	1.45651E+01	1000010010	1.58620E+01
1.00000E+02	1000010010	3.87548E+01	1000010010	4.22003E+01
1.00000E+02	1000010010	1.53193E+01	1000010010	1.66948E+01
1.00000E+02	1000010010	5.06531E+01	1000010010	9.83099E+01
